project_id,project_name,solution_id,optimization_id,solution_status,created_at,construct_id,spec_id,spec_name,prompt_version,code_optimization_llm,num_specs_in_solution,num_runtime_measurements,metric_name,runtime_measurements,metric_count
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ca043233-1c01-45cc-955a-9263e0dccc98,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,1d4ea1e1-d89f-41f7-8fb0-bf3a8e6d0f43,claude-v4-sonnet-d091a,no_task_context,claude,1,10,runtime,"1.3650772627443075,2.2057912410236895,2.1976373931393027,2.196792919188738,2.199743435718119,2.1979878079146147,2.0962725719437003,2.207580796908587,2.2013715212233365,2.20381364133209",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,fbc5e2ca-cbfd-4cc6-883b-f2326d8b8f5a,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,94306606-0a4a-4e66-8158-899c4a831aee,claude-v4-sonnet-6021d,no_llm_context,claude,1,10,runtime,"1.3508331822231412,2.293392362073064,2.294172422029078,2.2944955890998244,2.192621110007167,2.0932353432290256,2.2019605543464422,2.1987902647815645,2.2017582110129297,2.205092117190361",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,7a091c67-d394-451c-8e11-1e602706f8c8,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,659914e0-53d5-40cd-85ea-2aa289d72418,claude-v4-sonnet-4482d,no_project_context,claude,1,10,runtime,"1.3596687726676464,2.2074312292970717,2.206968382000923,2.201361264102161,2.204226047731936,2.1977133210748434,2.197377305943519,2.202529303263873,2.196762526407838,2.1962027749978006",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,6f8476f7-6c2c-49cc-a9da-0c3b17328ece,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,4600f8b3-cf2b-4323-b364-7855d306d832,claude-v4-sonnet-4b9bc,mpco,claude,1,10,runtime,"1.36492392513901,2.2041859258897603,2.2043083952739835,2.2027853899635375,2.206735318992287,2.211252436041832,2.208496354985982,2.193117774091661,2.193736886139959,2.1981786778196692",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,4be42f9d-ad55-46bf-a5f4-0163a81854b8,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,7af238bf-3ace-4d97-bd42-a06967c1e9a9,claude-v4-sonnet-33497,mpco2,claude,1,10,runtime,"1.3611458567902446,2.199396314099431,2.205288046039641,2.1984470849856734,2.1975910989567637,2.197729476261884,2.201266107149422,2.2001783158630133,2.2003122633323073,2.1986645138822496",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,37d00b35-93ea-4a69-9c8f-8d4a9c915713,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,314f9e12-8ec1-4046-82e3-2ee02052e05e,claude-v4-sonnet-985eb,mpco2,claude,1,10,runtime,"1.3650065511465073,2.208433553110808,2.209125678986311,2.206407747231424,2.2088168440386653,2.2108412124216557,2.2081321398727596,2.207136075012386,2.3137906352058053,2.208014524076134",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,83b9cc25-621d-4e0e-931e-e9de57160550,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,1035c388-576f-4106-8f99-e0b4dd18099b,claude-v4-sonnet-d15e5,no_llm_context,claude,1,10,runtime,"1.3509934060275555,2.3011336056515574,2.1978709688410163,2.203008932992816,2.20235291775316,2.2066545761190355,2.3039718130603433,2.2021531760692596,2.201500326860696,2.2094000009819865",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ca222923-0f5b-45e2-a07c-c0b63edb2586,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,28729382-19d1-4bab-a562-33fa541819cb,gemini-v25-pro-054e3,contextual_prompting,gemini,1,10,runtime,"1.3580402918159962,2.1976472279056907,2.293654373381287,2.1904062503017485,2.1897002798505127,2.2934221541509032,2.296999485231936,2.1925984960980713,2.192608089186251,2.295171176083386",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,615dcebf-b878-4602-9f20-6e9483c83afd,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,99bdc033-ae30-48b9-b5ad-a3fd12365a7b,gemini-v25-pro-a98d1,chain_of_thought,gemini,1,10,runtime,"1.3661509938538074,2.2093837303109467,2.2069301889277995,2.206050789449364,2.2042036652565002,2.20433908700943,2.2034265901893377,2.204994604922831,2.202100344002247,2.2055183979682624",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e39b6102-83fb-4933-b665-86f4058a5d23,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,7da33498-a753-4c64-9847-63598e9ca003,gemini-v25-pro-9e108,mpco,gemini,1,10,runtime,"1.353984087239951,2.299027892295271,2.1960301441140473,2.196364892181009,2.20154332742095,2.1994640370830894,2.0936421952210367,2.1972468281164765,2.1988076018169522,2.1977883093059063",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,398dfc8f-a756-4f1c-8869-5d492177ba2e,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,c9416af4-7c8b-40f0-8cbe-ca170cc2e217,gemini-v25-pro-e9173,no_llm_context,gemini,1,10,runtime,"1.3528117798268795,2.1845723129808903,2.0824622521176934,2.082973869983107,2.190091668628156,2.192456225864589,2.1957573066465557,2.19775952398777,2.1962013519369066,2.092052566818893",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,a3445b69-2c3d-41a4-8d90-006d40c6f2d1,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,b515edaf-3189-4f4c-97ce-aabb2a54e835,gemini-v25-pro-7c2ce,no_task_context,gemini,1,10,runtime,"1.3534063552506268,2.1877856268547475,2.1858554650098085,2.186071965843439,2.188400625716895,2.1876279218122363,2.189383280929178,2.1918164398521185,2.1923838080838323,2.193784527014941",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e0b4a4b2-2d6c-4f74-84d1-0f1c313d678c,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,859c18b0-d752-4c19-8b0e-19e1df0c6835,gemini-v25-pro-56434,few_shot,gemini,1,10,runtime,"1.354791624005884,2.2920524277724326,2.291908911895007,2.2004293422214687,2.198637063149363,2.2005120259709656,2.2004561787471175,2.1987962182611227,2.095069927163422,2.204765633214265",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8672c695-7deb-49f9-9db3-a2008fe28179,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,7e784649-d85b-4dfa-930b-e9b81fe22fc0,gemini-v25-pro-d20ae,no_project_context,gemini,1,10,runtime,"1.3537731799297035,2.2886729817837477,2.1826329370960593,2.183145638089627,2.288927173241973,2.288860922213644,2.1917522717267275,2.189129267819226,2.1930498611181974,2.193718396127224",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,92b7a5cf-995a-4025-820d-44b5424ec9c4,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,1c99f7dc-74a3-482c-a74e-8656559a0474,gemini-v25-pro-ff2ff,chain_of_thought,gemini,1,10,runtime,"1.3532458813861012,2.195496128872037,2.193328377790749,2.194842433091253,2.1999714970588684,2.1969278482720256,2.195752609986812,2.194964705966413,2.1963412831537426,2.197102398611605",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,83165c89-1062-4f77-a845-d897b20f27ea,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,d1194922-d127-4abc-9a06-4e3cf43eed20,gemini-v25-pro-35687,mpco,gemini,1,10,runtime,"1.359050882048905,2.2885160390287638,2.298491769004613,2.19675236614421,2.0918110432103276,2.092766444198787,2.194612280000001,2.1965377079322934,2.300039990339428,2.1953123291023076",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,445c7ac5-ebb1-4bb8-869c-7796d3f19175,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,0c69948d-b04a-45c7-89b9-71e6166a8b15,gemini-v25-pro-557fa,no_llm_context,gemini,1,10,runtime,"1.148320720065385,2.085308664944023,2.086975537240505,1.9855773877352476,1.987441451754421,1.990243521053344,1.8835876500234008,2.091522970236838,1.984179771039635,2.086902909912169",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,576634ba-52e9-47b8-98d3-7e2e069324c6,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,1cb3a997-360c-47b8-8f28-819658a9ae84,gemini-v25-pro-ab78b,mpco,gemini,1,10,runtime,"1.1490176068618894,2.089623898267746,2.088911287020892,1.9825129359960556,1.9877136070281267,1.8819865793921053,1.8838263140060008,2.091349560301751,1.9889794080518186,2.0917865349911153",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2731b5ef-e839-4058-a4ed-ae5671488961,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,5dc6baef-2052-41f2-b74b-bbb8430ecfa8,gemini-v25-pro-b1a52,few_shot,gemini,1,10,runtime,"1.3572030561044812,2.1948255971074104,2.2970889220014215,2.1962995901703835,2.1987636098638177,2.2004484813660383,2.197969590779394,2.1983248749747872,2.096759683918208,2.1047651418484747",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,72e66879-4881-4a09-8dd0-4f4801aea918,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,94eca1d2-ef36-4e69-ad4e-02e300bffc74,gemini-v25-pro-f58ca,chain_of_thought,gemini,1,10,runtime,"1.3547932519577444,2.189868559129536,2.2920330902561545,2.1887383880093694,2.189127832185477,2.190283943898976,2.1926495730876923,2.191682250238955,2.19323307601735,2.1944222850725055",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,0ed6ed05-13b2-43bf-badb-f53de5eb43eb,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,958875a7-476f-4376-bc4f-49a0b53cc40f,gemini-v25-pro-d9c80,no_task_context,gemini,1,10,runtime,"1.3541561891324818,2.1900991341099143,2.193870364688337,2.196627010125667,2.1986172068864107,2.196283272933215,2.1957545219920576,2.092909932602197,2.2001145761460066,2.1989766946062446",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,c7299489-7900-41ed-879c-b3a5bd43cdfa,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,8d16fa08-d2c6-4d07-a3e6-157d7b10926e,claude-v4-sonnet-94102,mpco3,claude,1,10,runtime,"1.3660012208856642,2.2083091251552105,2.209470903966576,2.210026330780238,2.2109835823066533,2.209871798288077,2.207883384078741,2.2109499690122902,2.3175150812603533,2.1060068141669035",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,cdeb21e9-4979-4823-a454-6809b73d0b9f,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,31340c21-2cc8-4b64-8302-56ffaeca9e4b,claude-v4-sonnet-8ea72,no_llm_context,claude,1,10,runtime,"1.3567714900709689,2.296734033152461,2.1958334068767726,2.093902367632836,2.1998975542373955,2.2034450829960406,2.201650348957628,2.3054984281770885,2.202214848715812,2.196689932141453",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,93dc919b-f012-4dbd-af6a-b4593d47b8ad,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,b81f3c86-aea2-4a71-aa3f-75e12bd08786,claude-v4-sonnet-46c2b,mpco3,claude,1,10,runtime,"1.3647034750320017,2.204829511232674,2.206104996148497,2.2043329207226634,2.100804183166474,2.308586483821273,2.2058236990123987,2.206034231930971,2.2046161578036845,2.308616053313017",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,7503f3f2-eb26-422d-90d7-3b935c31b404,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,a93ef9fe-57a7-427e-8b0b-40dc33a7563a,claude-v4-sonnet-7b2a4,mpco2,claude,1,10,runtime,"1.3666507238522172,2.2152919759973884,2.214065933134407,2.2323857438750565,2.212815372738987,2.2099603777751327,2.1043927776627243,2.1033601071685553,2.102060657925904,2.2071887049824",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,cf62372d-82f6-4ff3-896d-e6aa9577afa3,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,3763b679-f5b1-4270-bd02-adee1990a87c,claude-v4-sonnet-f28de,mpco3,claude,1,10,runtime,"1.257033167872578,2.101473812945187,2.1030234242789447,2.1033558077178895,1.9984866282902658,2.1045459052547812,2.1013034800998867,2.1007676827721298,1.9981107749044895,2.1014387416653335",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,2da6ab4b-2f08-434c-84bd-470fc9efdfd5,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,7a3336b5-b0d3-43e3-995e-1a670668fbf9,claude-v4-sonnet-afeba,mpco2,claude,1,10,runtime,"1.3665715851821005,2.2110898457467556,2.212045674212277,2.211879175156355,2.2128862142562866,2.106442602816969,2.1019739457406104,2.210240409243852,2.312485719099641,2.210324240848422",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ff3ec7ce-4e95-4a23-94d4-e026738bc445,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,69571baa-6d74-4321-830e-7a097b236fb9,claude-v4-sonnet-9bafa,contextual_prompting,claude,1,10,runtime,"1.3558365060016513,2.1963138948194683,2.199743657372892,2.199581437278539,2.203739197924733,2.204075137153268,2.204239788930863,2.2053472390398383,2.1922364961355925,2.193015262018889",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,c69a8586-9613-4e64-aec5-7280ccd51901,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9d73886e-2182-4b92-8fc3-480420f877e9,b1a81ed6-39df-49d1-9bb8-1f8a7e5ce4c5,gpt-4-o-ce4c5,contextual_prompting,gpt-4-o,1,10,runtime,"1.3643152080476284,2.1995378038845956,2.2019693590700626,2.1859398600645363,2.191165078897029,2.1858792630955577,2.188215405680239,2.188916109967977,2.185713449958712,2.3105369210243225",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8ac69dfc-88c4-41ac-a31d-84dabdb7ca19,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,6fd2c666-435a-462a-8160-21540b978faf,gemini-v25-pro-63d24,no_project_context,gemini,1,10,runtime,"1.3588320780545473,2.303314980119467,2.1987719261087477,2.200343164149672,2.196830385364592,2.199102268088609,2.2026721998117864,2.301663611084223,2.1983497249893844,2.197564519941807",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,139dcba0-2a8a-4324-929b-321e2d0e0b82,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,b43b0fa6-a4df-418c-b2a2-217f2efa9dbe,gemini-v25-pro-befa0,mpco,gemini,1,10,runtime,"1.3602581471204758,2.1951360940001905,2.1900593959726393,2.1896859970875084,2.191918867174536,2.1913557685911655,2.0883492161519825,2.192856391891837,2.19146040501073,2.191342817619443",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,028a05c5-541a-40ba-ab73-62706ee26e93,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,5c6b1815-f780-4550-8c8f-e168dc2c726d,c97e6cd6-f0b1-40b5-9b2f-a7c8565d1278,gemini-v25-pro-47075,chain_of_thought,gemini,1,10,runtime,"1.3579424102790654,2.299249341711402,2.296017272863537,2.1958934920839965,2.1957212700508535,2.1941817202605307,2.1946051130071282,2.1952335690148175,2.193238216917962,2.197425718884915",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,3c8dae32-d443-4851-b240-80f24ac0bb35,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,6a0eb2b3-5c4b-437e-a951-d26eb74c8ac1,5b49fdbe-c06e-4d22-bc49-96b5d3c928e2,claude-v4-sonnet-10a88,no_task_context,claude,1,10,runtime,"1.3618171461857855,2.2073231702670455,2.205806727986783,2.2022010320797563,2.203807002864778,2.2000629561953247,2.2000454999506474,2.2018888681195676,2.2012656261213124,2.2041537491604686",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,9b362815-0bb5-40b8-9e23-8d847d0d3741,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,4cce8ec5-ddc6-4f18-872c-6dfb0a2d0bf0,claude-v4-sonnet-bbf7b,no_llm_context,claude,1,10,runtime,"1.352635569870472,2.2898546177893877,2.193584649823606,2.1907810997217894,2.0850753006525338,2.19129873579368,2.1899271118454635,2.1887140558101237,2.188212447799742,2.189649859908968",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8a6bacdc-468d-4ce9-89bc-c43f94a5e3ab,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,e63d7b09-e388-4d1c-b556-bdf20aabd160,caa7f0e6-18ed-4391-84d5-abea47f78b82,claude-v4-sonnet-627cd,no_project_context,claude,1,10,runtime,"1.351680276915431,2.2881956049241126,2.2937205620110035,2.2028927179053426,2.0963810002431273,2.200937729794532,2.1971260011196136,2.1910834456793964,2.189707155805081,2.1938174618408084",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,43dc2300-cc25-41b1-9f1b-87068ee0540d,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,d12cb79e-a347-45e0-b989-481421a4baae,gemini-v25-pro-29796,few_shot,gemini,1,10,runtime,"1.3593381880782545,2.1976330489851534,2.1989954179152846,2.3026726781390607,2.192471638787538,2.200369294732809,2.1952917957678437,2.1918299570679665,2.201811844948679,2.196367145050317",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8195ccd7-8dad-4b97-9a19-2174a409dfe5,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,0081c6dc-46f5-4f25-91e0-c66c0fece7aa,gemini-v25-pro-1c342,mpco,gemini,1,10,runtime,"1.3559365822002292,2.189537600148469,2.2001876877620816,2.194250859785825,2.1920599173754454,2.192079390399158,2.0901081962510943,2.1906305528245866,2.190411175135523,2.1920400108210742",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,8cabf427-25d8-4950-a0fc-76ffea1c69fc,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,4d02c22c-ef8b-49d2-9c7c-19ea73a274ad,50275799-0040-469a-9496-7f3f842fe53f,gemini-v25-pro-70262,no_llm_context,gemini,1,10,runtime,"1.3572895680554211,2.1970942891202867,2.1953183892183006,2.1955158351920545,2.092646330129355,2.196423402056098,2.1984524140134454,2.300429188646376,2.1991023048758507,2.1946785589680076",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,9cbd9e01-b085-48b9-934e-27808cbec985,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,31194b78-168e-44db-b210-75a726318a8b,gemini-v25-pro-29b58,no_task_context,gemini,1,10,runtime,"1.3578370199538767,2.190700997132808,2.295263916719705,2.1948633142746985,2.1949169230647385,2.193583515007049,2.193300573620945,2.1941700158640742,2.1938866348937154,2.2969617913477123",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,ad6c0a9b-705b-4088-9ee8-05e95e169250,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,8ce3b908-4f1e-4fd4-8ff9-3a2303fde565,claude-v4-sonnet-e772a,mpco,claude,1,10,runtime,"1.3520170077681541,2.1833738195709884,2.2900117486715317,2.286636426113546,2.183745432179421,2.183039443101734,2.18434768775478,2.0803318060934544,2.185106228105724,2.186304310336709",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,b143c27a-c28b-42f6-81eb-60e5649e9379,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,ada66ed1-2c02-4551-84b9-4e8a2d5f5249,3b257b24-7e11-4c62-8b30-fd1868ca92fa,claude-v4-sonnet-9bc5d,few_shot,claude,1,10,runtime,"1.3576606917195022,2.1977900727652013,2.1996026751585305,2.1955474079586565,2.195203830022365,2.199091847985983,2.1996718486770988,2.304552241228521,2.198964280076325,2.1963968006893992",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e48280a7-a422-4bf9-b927-c5c5eadbc6d5,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,d7b4e70f-48ce-4121-a6ef-9529b9727a59,gemini-v25-pro-bd49d,no_task_context,gemini,1,10,runtime,"1.1494027059525251,2.0901907719671726,2.09740396682173,1.9874072577804327,1.8790039219893515,2.089948320761323,1.9849616922438145,1.982991002034396,1.8798485179431736,1.9882763801142573",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,3c9bf3c9-eb0b-43cc-a885-d45dfc02f855,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,3a157945-27e8-4208-9e9d-92804dedaf39,a87ea473-57df-475a-af4e-fd5781f0faff,gemini-v25-pro-b3c75,chain_of_thought,gemini,1,10,runtime,"1.3624793961644173,2.3015545327216387,2.293761899229139,2.1895827492699027,2.188959188759327,2.193609567824751,2.1908882530406117,2.189991989172995,2.193963380996138,2.1956968647427857",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,d85bf7b5-8200-47b0-b05d-db2b499f4014,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,fbac4f8a-eb25-4e15-becf-a88d63908003,gemini-v25-pro-99470,contextual_prompting,gemini,1,10,runtime,"1.3586729848757386,2.202645662240684,2.1989455511793494,2.1996625852771103,2.1975471531040967,2.1949194679036736,2.1969819739460945,2.1955630821175873,2.199161275755614,2.196137576829642",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,e8cd3f83-39d4-4e9c-b171-ff09316c9e16,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,397f2d78-c871-4612-a117-0ebbfd4621be,gemini-v25-pro-8b438,no_project_context,gemini,1,10,runtime,"1.3591121691279113,2.2930956101045012,2.1916368561796844,2.192174600902945,2.1918072449043393,2.194711122661829,2.196070231962949,2.193640646059066,2.1975596263073385,2.1944596879184246",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,37f45d92-0d14-4db4-999f-86106e9623ec,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,84f8f411-156f-482c-b285-76d10055f4fa,9a2af0fc-f48d-4318-a0bf-4af057882101,claude-v4-sonnet-0d5c0,mpco3,claude,1,10,runtime,"1.3563950289972126,2.300308517180383,2.0911453063599765,2.198496073950082,2.2019924568012357,2.203713363967836,2.2029418242163956,2.203750255983323,2.206079785246402,2.2048537167720497",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,d7db2def-aaf7-4d3e-80e0-43dae0ad8f16,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,27fccfbf-3b93-4dc8-8db5-0036f9e72a09,6ac5dd71-08ea-4fed-a84e-3cffea8aff5d,claude-v4-sonnet-4e98a,mpco2,claude,1,10,runtime,"1.2582876621745527,2.1037677279673517,2.1017283159308136,2.101027979981154,2.098734499886632,2.0999864074401557,2.0998632963746786,1.9971437426283956,2.0996140222996473,2.1071813688613474",10
26ecc1a2-2b9c-4733-9d5d-07d0a6608686,BitmapPlusPlus,953d90a6-4821-48dd-bff2-7a86d45ed047,0b3c2b1e-ec02-4cb5-9135-48ec1007a611,SolutionStatusEnum.success,Unknown,9ab7503e-0d23-40ed-b497-67c157ae4905,91dd4642-41d3-4e44-b0e6-18e7a22d00f4,claude-v4-sonnet-65e27,mpco2,claude,1,10,runtime,"1.3573065376840532,2.2125887661240995,2.2095235916785896,2.209373875055462,2.2058452940545976,2.209126891102642,2.20959496172145,2.2095572696998715,2.209230560809374,2.211404927074909",10
